"present","species","SSTraw","varraw","skewnessraw","Chlraw","PARraw","TSMraw","SST","turb","chl","PAR","var","skew","col_size","cor_size","gf","gr_rate","fam","lower","upper"
0,"Acanthastrea echinata",27.2231254577637,1.59889137744904,-0.157918184995651,0.524091303348541,45.2118492126465,0.440551221370697,0.771563968016664,-0.672100603427204,0.180546434414391,-0.141092699368964,-1.4136343326362,NA,100,22.5,"massive",NA,"Lobophyllidae",50,15
0,"Acanthastrea echinata",27.1499996185303,1.56723976135254,-0.15819750726223,0.528397619724274,45.4015998840332,0.437846302986145,0.722742703024321,-0.681390563249567,0.188873338505368,-0.0304255563370861,-1.53530459366783,NA,100,22.5,"massive",NA,"Lobophyllidae",50,15
0,"Acanthastrea echinata",26.5481262207031,1.89524853229523,0.0328392125666142,0.151772201061249,46.6191902160645,0.401813983917236,0.315843906466177,-0.810930834689101,-1.08050849599331,0.66888161867766,-0.378914537656347,-0.114713239756029,100,22.5,"massive",NA,"Lobophyllidae",50,15
0,"Acanthastrea echinata",26.4750003814697,2.0716278553009,-0.00573915522545576,0.152895092964172,46.3644943237305,0.403914153575897,0.265779623191004,-0.803067328488017,-1.07300770920298,0.524123250219228,0.162572948735417,NA,100,22.5,"massive",NA,"Lobophyllidae",50,15
0,"Acanthastrea echinata",26.7000007629395,1.8133133649826,0.0125490436330438,2.32134246826172,46.0488815307617,1.98089218139648,0.419382919592891,1.595455806865,1.69492435150922,0.343635032781326,-0.647844054784615,-1.00591765669521,100,22.5,"massive",NA,"Lobophyllidae",50,15
0,"Acanthastrea echinata",27.5634365081787,1.90673649311066,-0.0399185530841351,1.11774694919586,43.6307907104492,2.26590704917908,0.997055266167906,1.79822804870069,0.951255650638195,-1.08168136886786,-0.342140878507894,NA,100,22.5,"massive",NA,"Lobophyllidae",50,15
0,"Acanthastrea echinata",22.3518753051758,2.18883585929871,0.180064082145691,0.665786564350128,41.3347930908203,0.391190052032471,-2.80695643401361,-0.851349806812244,0.424053355730621,-2.51011983286476,0.497471276736441,1.46178004296925,100,22.5,"massive",NA,"Lobophyllidae",50,15
0,"Acanthastrea echinata",27.7518749237061,1.91484344005585,-0.031220581382513,1.66273534297943,43.169319152832,2.18747711181641,1.12072059583169,1.7450923966374,1.35538115261369,-1.36264891584133,-0.316323150832589,NA,100,22.5,"massive",NA,"Lobophyllidae",50,15
0,"Acanthastrea echinata",27.6731262207031,1.80677461624146,-0.105545893311501,0.81588888168335,45.720890045166,0.850717782974243,1.06914310759172,0.320514220160325,0.630933782620251,0.154752337009668,-0.669826650722858,NA,100,22.5,"massive",NA,"Lobophyllidae",50,15
1,"Acanthastrea echinata",27.5634365081787,1.97326147556305,-0.0589460432529449,1.59840273857117,44.6165809631348,2.57201671600342,0.997055266167906,1.98936646943425,1.31522879684803,-0.491306027335068,-0.133452236108638,NA,100,22.5,"massive",NA,"Lobophyllidae",50,15
0,"Acanthastrea echinata",25.7999992370605,1.62707436084747,0.0138588305562735,0.147886693477631,46.7220611572266,0.352087914943695,-0.202987135363623,-1.01020439504993,-1.10689839135533,0.727125012618549,-1.30730789964884,-0.913943564083736,100,22.5,"massive",NA,"Lobophyllidae",50,15
0,"Acanthastrea echinata",25.7634372711182,2.46872305870056,-0.15340681374073,0.304354965686798,44.8139610290527,0.499235212802887,-0.228727219158882,-0.483472975261859,-0.372471622174802,-0.374666557739562,1.22970757221998,NA,100,22.5,"massive",NA,"Lobophyllidae",50,15
0,"Acanthastrea echinata",27.2231254577637,1.59889137744904,-0.157918184995651,0.524091303348541,45.2118492126465,0.440551221370697,0.771563968016664,-0.672100603427204,0.180546434414391,-0.141092699368964,-1.4136343326362,NA,100,22.5,"massive",NA,"Lobophyllidae",50,15
0,"Acanthastrea echinata",26.6268749237061,2.34729933738708,-0.0477329306304455,0.438577175140381,45.5086402893066,0.822582960128784,0.369603802083224,0.269784728224671,-0.000712782301624193,0.0317991053908472,0.922798257432516,NA,100,22.5,"massive",NA,"Lobophyllidae",50,15
0,"Acanthastrea echinata",25.8731250762939,2.05967903137207,-0.114738114178181,0.144772678613663,46.7914123535156,0.352476239204407,-0.151614880352736,-1.00854165857244,-1.12855384944584,0.766317899281013,0.127373010877612,NA,100,22.5,"massive",NA,"Lobophyllidae",50,15
0,"Acanthastrea echinata",26.6268749237061,2.0670063495636,0.0720810443162918,1.32324635982513,47.8176689147949,1.39956247806549,0.369603802083224,1.07145277267792,1.12299345439283,1.33959891488833,0.148982630846978,0.6136148442419,100,22.5,"massive",NA,"Lobophyllidae",50,15
0,"Acanthastrea echinata",26.5481262207031,1.5945657491684,0.0314838029444218,0.153583988547325,46.8732147216797,0.358908116817474,0.315843906466177,-0.981264778368364,-1.06843318390432,0.812472795918416,-1.43011942378187,-0.153762270884962,100,22.5,"massive",NA,"Lobophyllidae",50,15
0,"Acanthastrea echinata",25.8731250762939,1.76842355728149,0.0326590277254581,0.124639749526978,47.2980499267578,0.342718064785004,-0.151614880352736,-1.05089037940695,-1.2809213940557,1.05088717574536,-0.800382664136943,-0.11981043791485,100,22.5,"massive",NA,"Lobophyllidae",50,15
0,"Acanthastrea echinata",26.6268749237061,2.21786737442017,-0.0269034262746572,0.231639385223389,47.7921676635742,0.446161955595016,0.369603802083224,-0.653011227468201,-0.65028034866418,1.32550322527293,0.577651112407278,NA,100,22.5,"massive",NA,"Lobophyllidae",50,15
0,"Acanthastrea echinata",26.4018745422363,2.43690323829651,-0.153903141617775,0.361684650182724,45.8922309875488,0.576978921890259,0.215576867383296,-0.265163235202888,-0.196862023723566,0.2535920288872,1.15076480701684,NA,100,22.5,"massive",NA,"Lobophyllidae",50,15
0,"Acanthastrea echinata",25.9518737792969,1.66016662120819,0.0648394003510475,0.0963354408740997,48.1556282043457,0.29766634106636,-0.0964545777114871,-1.26347805654375,-1.54303763288429,1.52569754341394,-1.18478633270045,0.515526791685328,100,22.5,"massive",NA,"Lobophyllidae",50,15
0,"Acanthastrea echinata",21.5249996185303,2.06447076797485,0.129900142550468,0.197583243250847,39.9306716918945,0.425139963626862,-3.49114868735091,-0.725812485968222,-0.812095591982115,-3.42332689565892,0.141513410467199,1.15925787030623,100,22.5,"massive",NA,"Lobophyllidae",50,15
1,"Acanthastrea echinata",24.4865627288818,2.26072192192078,0.0725477412343025,0.31361511349678,45.4498291015625,0.502270579338074,-1.1513578294429,-0.474329560794994,-0.341973316028961,-0.00237083894858537,0.694109805574826,0.619593774722801,100,22.5,"massive",NA,"Lobophyllidae",50,15
0,"Acanthastrea echinata",27.6731262207031,1.91567957401276,-0.0276790801435709,3.76980924606323,43.3607025146484,2.23581171035767,1.06914310759172,1.77805940247088,2.18832064286655,-1.24576211324539,-0.313666583833922,NA,100,22.5,"massive",NA,"Lobophyllidae",50,15
0,"Acanthastrea echinata",27.0768737792969,1.55237138271332,-0.144193649291992,0.517446041107178,45.4015998840332,0.442460656166077,0.673789765299481,-0.665576987800697,0.167561615107978,-0.0304255563370861,-1.59331012627028,NA,100,22.5,"massive",NA,"Lobophyllidae",50,15
0,"Acanthastrea echinata",24.5231246948242,2.15542912483215,0.0512040965259075,0.320773035287857,45.5868453979492,0.477597564458847,-1.12427650593225,-0.550308949083852,-0.319009552912258,0.0771687919291103,0.403881317279206,0.296802715370662,100,22.5,"massive",NA,"Lobophyllidae",50,15
0,"Acanthastrea echinata",26.4750003814697,2.63901495933533,-0.186930805444717,0.498247742652893,45.314380645752,1.11389720439911,0.265779623191004,0.727090595365036,0.129089646262231,-0.0812363557997941,1.63561719921942,NA,100,22.5,"massive",NA,"Lobophyllidae",50,15
0,"Acanthastrea echinata",26.5481262207031,1.58217740058899,0.0522535629570484,0.116096213459969,46.1655120849609,0.322489678859711,0.315843906466177,-1.14265753167011,-1.35317705069463,0.410475774436276,-1.47758038147886,0.315598592708228,100,22.5,"massive",NA,"Lobophyllidae",50,15
1,"Acanthastrea echinata",26.4750003814697,2.54703164100647,-0.145214796066284,0.516013741493225,45.6650085449219,0.952635705471039,0.265779623191004,0.49119401941135,0.164741068297356,0.12243643157307,1.41973283606197,NA,100,22.5,"massive",NA,"Lobophyllidae",50,15
0,"Acanthastrea echinata",27.0768737792969,1.5761307477951,-0.0788895413279533,0.546482741832733,46.1238403320312,0.45325568318367,0.673789765299481,-0.629217005307417,0.223118170740333,0.386613183059821,-1.50088081720327,NA,100,22.5,"massive",NA,"Lobophyllidae",50,15
1,"Acanthastrea echinata",26.7731246948242,1.73182702064514,0.0231790747493505,1.00681042671204,44.9739418029785,1.49799394607544,0.469024595482372,1.17397513448738,0.844891813161595,-0.280504090551974,-0.927633211224038,-0.437456198395303,100,22.5,"massive",NA,"Lobophyllidae",50,15
0,"Acanthastrea echinata",26.5481262207031,1.58217740058899,0.0522535629570484,0.116096213459969,46.1655120849609,0.322489678859711,0.315843906466177,-1.14265753167011,-1.35317705069463,0.410475774436276,-1.47758038147886,0.315598592708228,100,22.5,"massive",NA,"Lobophyllidae",50,15
0,"Acanthastrea echinata",25.9518737792969,2.40918159484863,-0.149110242724419,0.304212927818298,46.4655914306641,0.538935303688049,-0.0964545777114871,-0.368052186260849,-0.372946615883477,0.581677520473719,1.08114454085271,NA,100,22.5,"massive",NA,"Lobophyllidae",50,15
1,"Acanthastrea echinata",25.5018749237061,1.93071007728577,-0.063662514090538,0.127281203866005,46.7519989013672,0.343076646327972,-0.413942829004197,-1.04931297430869,-1.25958173520392,0.744051053463094,-0.26610838079757,NA,100,22.5,"massive",NA,"Lobophyllidae",50,15
0,"Acanthastrea echinata",26.6268749237061,2.34729933738708,-0.0477329306304455,0.438577175140381,45.5086402893066,0.822582960128784,0.369603802083224,0.269784728224671,-0.000712782301624193,0.0317991053908472,0.922798257432516,NA,100,22.5,"massive",NA,"Lobophyllidae",50,15
0,"Acanthastrea echinata",26.4750003814697,2.00750994682312,0.00843250937759876,0.153620600700378,46.3442230224609,0.402504026889801,0.265779623191004,-0.808342634583955,-1.06819064002948,0.512567757545912,-0.0287423597585954,-1.37421927618316,100,22.5,"massive",NA,"Lobophyllidae",50,15
0,"Acanthastrea echinata",26.5481262207031,1.58217740058899,0.0522535629570484,0.116096213459969,46.1655120849609,0.322489678859711,0.315843906466177,-1.14265753167011,-1.35317705069463,0.410475774436276,-1.47758038147886,0.315598592708228,100,22.5,"massive",NA,"Lobophyllidae",50,15
0,"Acanthastrea echinata",27.5268745422363,1.79039573669434,-0.0697010532021523,1.8443500995636,44.0674095153809,1.72372114658356,0.972963059687008,1.38569340217911,1.46086505615335,-0.818568101206335,-0.725241884034884,NA,100,22.5,"massive",NA,"Lobophyllidae",50,15
0,"Acanthastrea echinata",26.7000007629395,1.77060151100159,0.00456530461087823,2.72446465492249,46.0726013183594,2.11965990066528,0.419382919592891,1.69758770177898,1.85786347193567,0.35724249976747,-0.79289290167822,-1.94268416010903,100,22.5,"massive",NA,"Lobophyllidae",50,15
0,"Acanthastrea echinata",26.4018745422363,2.56029105186462,-0.127716973423958,0.434619843959808,45.8237495422363,0.75140106678009,0.215576867383296,0.133258858218643,-0.00993607232971753,0.214132182622589,1.45132903839455,NA,100,22.5,"massive",NA,"Lobophyllidae",50,15
0,"Acanthastrea echinata",27.4481258392334,1.88095009326935,-0.108815930783749,1.67580235004425,44.3593444824219,2.10338068008423,0.9209633806236,1.68595823226029,1.36334668484327,-0.64409382099603,-0.424997337176943,NA,100,22.5,"massive",NA,"Lobophyllidae",50,15
0,"Acanthastrea echinata",26.4750003814697,2.02824735641479,0.00141927099321038,0.167946219444275,46.4995956420898,0.411302149295807,0.265779623191004,-0.77572628601769,-0.977466585200927,0.601007873415051,0.0337945285144796,-3.02506913132941,100,22.5,"massive",NA,"Lobophyllidae",50,15
1,"Acanthastrea echinata",27.0768737792969,1.5533150434494,-0.103026166558266,0.510847091674805,46.1238403320312,0.451148688793182,0.673789765299481,-0.636245315365587,0.154501212460405,0.386613183059821,-1.58961217421794,NA,100,22.5,"massive",NA,"Lobophyllidae",50,15
0,"Acanthastrea echinata",27.2231254577637,1.60931742191315,-0.165675476193428,0.535527586936951,45.2118492126465,0.449317455291748,0.771563968016664,-0.642380481609985,0.202512123260809,-0.141092699368964,-1.37408296940588,NA,100,22.5,"massive",NA,"Lobophyllidae",50,15
0,"Acanthastrea echinata",24.4500007629395,2.21623611450195,0.0817462950944901,0.306954860687256,45.6852188110352,0.507335186004639,-1.17847961949739,-0.459195797262395,-0.363816169422415,0.134128458598455,0.573173769666806,0.730186748037793,100,22.5,"massive",NA,"Lobophyllidae",50,15
0,"Acanthastrea echinata",27.7884368896484,1.81489193439484,-0.111298069357872,0.807005882263184,45.4893608093262,0.754070103168488,1.14461760149198,0.138607357073116,0.619794265858048,0.0206023839518052,-0.642548946590097,NA,100,22.5,"massive",NA,"Lobophyllidae",50,15
1,"Acanthastrea echinata",27.1499996185303,1.56723976135254,-0.15819750726223,0.528397619724274,45.4015998840332,0.437846302986145,0.722742703024321,-0.681390563249567,0.188873338505368,-0.0304255563370861,-1.53530459366783,NA,100,22.5,"massive",NA,"Lobophyllidae",50,15
0,"Acanthastrea echinata",26.6268749237061,2.24166059494019,-0.0373119935393333,0.224860310554504,47.2827606201172,0.444912016391754,0.369603802083224,-0.657243024372965,-0.680504533185869,1.04234414110879,0.642585005205572,NA,100,22.5,"massive",NA,"Lobophyllidae",50,15
0,"Acanthastrea echinata",27.4481258392334,1.65008819103241,-0.163947969675064,0.542775630950928,45.211498260498,0.465934455394745,0.9209633806236,-0.587602111735674,0.216191906029929,-0.141297813097304,-1.22184039170531,NA,100,22.5,"massive",NA,"Lobophyllidae",50,15
0,"Acanthastrea echinata",26.6268749237061,1.94577372074127,-1.08679711818695,0.155867964029312,46.6730461120605,0.398507475852966,0.369603802083224,-0.823394821922534,-1.05341218425824,0.699389721687206,-0.218815341857963,NA,100,22.5,"massive",NA,"Lobophyllidae",50,15
0,"Acanthastrea echinata",26.25,2.02576065063477,-0.0519587844610214,0.208641454577446,46.4476013183594,0.39419150352478,0.11086532753422,-0.83982052789293,-0.756681705557948,0.571444969894117,0.0263293046239454,NA,100,22.5,"massive",NA,"Lobophyllidae",50,15
0,"Acanthastrea echinata",26.7000007629395,1.57235312461853,0.0199612583965063,0.112326413393021,47.8958740234375,0.321844518184662,0.419382919592891,-1.14567822232319,-1.38676715634655,1.38277957050081,-1.51548308640559,-0.57591702630212,100,22.5,"massive",NA,"Lobophyllidae",50,15
0,"Acanthastrea echinata",24.4500007629395,2.2830011844635,0.0702341198921204,0.307791858911514,46.6880187988281,0.499401718378067,-1.17847961949739,-0.482969972278056,-0.361045266411997,0.707865144052031,0.753785216089229,0.589567665447875,100,22.5,"massive",NA,"Lobophyllidae",50,15
0,"Acanthastrea echinata",26.4750003814697,2.03184080123901,0.0367623306810856,0.152984157204628,46.6945724487305,0.403374493122101,0.265779623191004,-0.805084028098941,-1.07241513041221,0.711574040614055,0.044566088683142,-0.0101654446439687,100,22.5,"massive",NA,"Lobophyllidae",50,15
0,"Acanthastrea echinata",27.6000003814697,1.78563237190247,-0.0295837838202715,0.67562460899353,45.0635414123535,0.595563530921936,1.02111679065795,-0.217343119192996,0.438979491782108,-0.227913225212068,-0.741453121087411,NA,100,22.5,"massive",NA,"Lobophyllidae",50,15
0,"Acanthastrea echinata",26.7000007629395,1.8133133649826,0.0125490436330438,2.32134246826172,46.0488815307617,1.98089218139648,0.419382919592891,1.595455806865,1.69492435150922,0.343635032781326,-0.647844054784615,-1.00591765669521,100,22.5,"massive",NA,"Lobophyllidae",50,15
0,"Acanthastrea echinata",24.5625,2.11517786979675,0.0244107898324728,0.269579946994781,45.3699111938477,0.434509485960007,-1.09515647036886,-0.692930150201293,-0.495932618522123,-0.0488749520072047,0.28917016010521,-0.389490077735327,100,22.5,"massive",NA,"Lobophyllidae",50,15
0,"Acanthastrea echinata",24.5625,2.11517786979675,0.0244107898324728,0.269579946994781,45.3699111938477,0.434509485960007,-1.09515647036886,-0.692930150201293,-0.495932618522123,-0.0488749520072047,0.28917016010521,-0.389490077735327,100,22.5,"massive",NA,"Lobophyllidae",50,15
0,"Acanthastrea echinata",26.9249992370605,2.05966091156006,-0.0293262042105198,1.41025185585022,45.1727485656738,1.5010998249054,0.571695934172044,1.17709937183274,1.18779231341377,-0.163954842787945,0.127319476958823,NA,100,22.5,"massive",NA,"Lobophyllidae",50,15
0,"Acanthastrea echinata",26.3231258392334,2.75865197181702,-0.160702869296074,NA,45.8875312805176,NA,0.161358137632652,NA,NA,0.250885882649124,1.90541200967504,NA,100,22.5,"massive",NA,"Lobophyllidae",50,15
1,"Acanthastrea echinata",25.5018749237061,2.27639865875244,-0.0787885412573814,0.362503945827484,47.8648300170898,0.458070755004883,-0.413942829004197,-0.613277228296758,-0.194559617824103,1.36564718443218,0.736161166514187,NA,100,22.5,"massive",NA,"Lobophyllidae",50,15
0,"Acanthastrea echinata",26.9249992370605,1.61172378063202,-0.118192881345749,1.0195677280426,45.2251815795898,1.80084228515625,0.571695934172044,1.45171512104966,0.857704399240951,-0.133301786093286,-1.3649908077172,NA,100,22.5,"massive",NA,"Lobophyllidae",50,15
0,"Acanthastrea echinata",24.5231246948242,2.11183500289917,0.0588703826069832,0.315928637981415,45.5868453979492,0.456825137138367,-1.12427650593225,-0.617384588776013,-0.334494327330986,0.0771687919291103,0.279545429424539,0.426056677361225,100,22.5,"massive",NA,"Lobophyllidae",50,15
0,"Acanthastrea echinata",26.7731246948242,1.73139977455139,-0.0224045440554619,1.17057538032532,45.0612907409668,1.84963130950928,0.469024595482372,1.49203768908767,0.998247271719644,-0.22923298540501,-0.929134624151905,NA,100,22.5,"massive",NA,"Lobophyllidae",50,15
